Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/3 16:00,000000001157,1,EB_NS,2,East,38,0,,14854,105,0,34,0,4,0,0
2018/1/3 16:00,000000001157,2,EB_OS,2,East,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 16:00,000000001157,3,WB_OS,1,West,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 16:00,000000001157,4,WB_NS,1,West,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,1,EB_NS,2,East,45,0,,13951,22,0,44,0,0,1,0
2018/1/3 17:00,000000001157,2,EB_OS,2,East,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,3,WB_OS,1,West,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,4,WB_NS,1,West,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 18:00,000000001157,1,EB_NS,2,East,30,0,,15194,33,0,29,0,1,0,0
2018/1/3 18:00,000000001157,2,EB_OS,2,East,0,0,,15194,0,0,0,0,0,0,0
2018/1/3 18:00,000000001157,3,WB_OS,1,West,0,0,,15194,0,0,0,0,0,0,0
2018/1/3 18:00,000000001157,4,WB_NS,1,West,0,0,,15194,0,0,0,0,0,0,0
2018/1/3 19:00,000000001157,1,EB_NS,2,East,19,0,,16711,53,0,18,0,1,0,0
2018/1/3 19:00,000000001157,2,EB_OS,2,East,0,0,,16711,0,0,0,0,0,0,0
2018/1/3 19:00,000000001157,3,WB_OS,1,West,0,0,,16711,0,0,0,0,0,0,0
2018/1/3 19:00,000000001157,4,WB_NS,1,West,0,0,,16711,0,0,0,0,0,0,0
2018/1/3 20:00,000000001157,1,EB_NS,2,East,16,0,,16719,62,0,15,0,0,1,0
2018/1/3 20:00,000000001157,2,EB_OS,2,East,0,0,,16719,0,0,0,0,0,0,0
2018/1/3 20:00,000000001157,3,WB_OS,1,West,0,0,,16719,0,0,0,0,0,0,0
2018/1/3 20:00,000000001157,4,WB_NS,1,West,0,0,,16719,0,0,0,0,0,0,0
2018/1/3 21:00,000000001157,1,EB_NS,2,East,15,0,,18407,0,0,15,0,0,0,0
2018/1/3 21:00,000000001157,2,EB_OS,2,East,0,0,,18407,0,0,0,0,0,0,0
2018/1/3 21:00,000000001157,3,WB_OS,1,West,0,0,,18407,0,0,0,0,0,0,0
2018/1/3 21:00,000000001157,4,WB_NS,1,West,0,0,,18407,0,0,0,0,0,0,0
2018/1/3 22:00,000000001157,1,EB_NS,2,East,27,0,,17418,74,0,25,0,0,2,0
2018/1/3 22:00,000000001157,2,EB_OS,2,East,0,0,,17418,0,0,0,0,0,0,0
2018/1/3 22:00,000000001157,3,WB_OS,1,West,0,0,,17418,0,0,0,0,0,0,0
2018/1/3 22:00,000000001157,4,WB_NS,1,West,0,0,,17418,0,0,0,0,0,0,0
2018/1/3 23:00,000000001157,1,EB_NS,2,East,10,0,,18389,100,0,9,0,0,1,0
2018/1/3 23:00,000000001157,2,EB_OS,2,East,0,0,,18389,0,0,0,0,0,0,0
2018/1/3 23:00,000000001157,3,WB_OS,1,West,0,0,,18389,0,0,0,0,0,0,0
2018/1/3 23:00,000000001157,4,WB_NS,1,West,0,0,,18389,0,0,0,0,0,0,0
2018/1/4 0:00,000000001157,1,EB_NS,2,East,5,0,,17500,0,0,5,0,0,0,0
2018/1/4 0:00,000000001157,2,EB_OS,2,East,0,0,,17500,0,0,0,0,0,0,0
2018/1/4 0:00,000000001157,3,WB_OS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/4 0:00,000000001157,4,WB_NS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/4 1:00,000000001157,1,EB_NS,2,East,0,0,,19722,0,0,0,0,0,0,0
2018/1/4 1:00,000000001157,2,EB_OS,2,East,0,0,,19722,0,0,0,0,0,0,0
2018/1/4 1:00,000000001157,3,WB_OS,1,West,0,0,,19722,0,0,0,0,0,0,0
2018/1/4 1:00,000000001157,4,WB_NS,1,West,0,0,,19722,0,0,0,0,0,0,0
2018/1/4 2:00,000000001157,1,EB_NS,2,East,2,0,,21528,500,0,1,0,0,1,0
2018/1/4 2:00,000000001157,2,EB_OS,2,East,0,0,,21528,0,0,0,0,0,0,0
2018/1/4 2:00,000000001157,3,WB_OS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/4 2:00,000000001157,4,WB_NS,1,West,0,0,,21528,0,0,0,0,0,0,0
2018/1/4 3:00,000000001157,1,EB_NS,2,East,1,0,,21389,0,0,1,0,0,0,0
2018/1/4 3:00,000000001157,2,EB_OS,2,East,0,0,,21389,0,0,0,0,0,0,0
2018/1/4 3:00,000000001157,3,WB_OS,1,West,0,0,,21389,0,0,0,0,0,0,0
2018/1/4 3:00,000000001157,4,WB_NS,1,West,0,0,,21389,0,0,0,0,0,0,0
2018/1/4 4:00,000000001157,1,EB_NS,2,East,6,0,,22732,0,0,6,0,0,0,0
2018/1/4 4:00,000000001157,2,EB_OS,2,East,0,0,,22732,0,0,0,0,0,0,0
2018/1/4 4:00,000000001157,3,WB_OS,1,West,0,0,,22732,0,0,0,0,0,0,0
2018/1/4 4:00,000000001157,4,WB_NS,1,West,0,0,,22732,0,0,0,0,0,0,0
2018/1/4 5:00,000000001157,1,EB_NS,2,East,3,0,,17870,0,0,3,0,0,0,0
2018/1/4 5:00,000000001157,2,EB_OS,2,East,0,0,,17870,0,0,0,0,0,0,0
2018/1/4 5:00,000000001157,3,WB_OS,1,West,0,0,,17870,0,0,0,0,0,0,0
2018/1/4 5:00,000000001157,4,WB_NS,1,West,0,0,,17870,0,0,0,0,0,0,0
2018/1/4 6:00,000000001157,1,EB_NS,2,East,13,0,,18248,0,1,12,0,0,0,0
2018/1/4 6:00,000000001157,2,EB_OS,2,East,0,0,,18248,0,0,0,0,0,0,0
2018/1/4 6:00,000000001157,3,WB_OS,1,West,0,0,,18248,0,0,0,0,0,0,0
2018/1/4 6:00,000000001157,4,WB_NS,1,West,0,0,,18248,0,0,0,0,0,0,0
2018/1/4 7:00,000000001157,1,EB_NS,2,East,21,0,,18505,190,0,17,0,1,3,0
2018/1/4 7:00,000000001157,2,EB_OS,2,East,0,0,,18505,0,0,0,0,0,0,0
2018/1/4 7:00,000000001157,3,WB_OS,1,West,0,0,,18505,0,0,0,0,0,0,0
2018/1/4 7:00,000000001157,4,WB_NS,1,West,0,0,,18505,0,0,0,0,0,0,0
2018/1/4 8:00,000000001157,1,EB_NS,2,East,38,0,,16031,132,1,32,0,5,0,0
2018/1/4 8:00,000000001157,2,EB_OS,2,East,0,0,,16031,0,0,0,0,0,0,0
2018/1/4 8:00,000000001157,3,WB_OS,1,West,0,0,,16031,0,0,0,0,0,0,0
2018/1/4 8:00,000000001157,4,WB_NS,1,West,0,0,,16031,0,0,0,0,0,0,0
2018/1/4 9:00,000000001157,1,EB_NS,2,East,21,0,,15410,143,1,17,0,2,1,0
2018/1/4 9:00,000000001157,2,EB_OS,2,East,0,0,,15410,0,0,0,0,0,0,0
2018/1/4 9:00,000000001157,3,WB_OS,1,West,0,0,,15410,0,0,0,0,0,0,0
2018/1/4 9:00,000000001157,4,WB_NS,1,West,0,0,,15410,0,0,0,0,0,0,0
2018/1/4 10:00,000000001157,1,EB_NS,2,East,18,0,,15432,222,0,14,0,4,0,0
2018/1/4 10:00,000000001157,2,EB_OS,2,East,0,0,,15432,0,0,0,0,0,0,0
2018/1/4 10:00,000000001157,3,WB_OS,1,West,0,0,,15432,0,0,0,0,0,0,0
2018/1/4 10:00,000000001157,4,WB_NS,1,West,0,0,,15432,0,0,0,0,0,0,0
2018/1/4 11:00,000000001157,1,EB_NS,2,East,21,0,,14564,190,1,16,0,4,0,0
2018/1/4 11:00,000000001157,2,EB_OS,2,East,0,0,,14564,0,0,0,0,0,0,0
2018/1/4 11:00,000000001157,3,WB_OS,1,West,0,0,,14564,0,0,0,0,0,0,0
2018/1/4 11:00,000000001157,4,WB_NS,1,West,0,0,,14564,0,0,0,0,0,0,0
2018/1/4 12:00,000000001157,1,EB_NS,2,East,33,0,,15606,30,1,31,0,1,0,0
2018/1/4 12:00,000000001157,2,EB_OS,2,East,0,0,,15606,0,0,0,0,0,0,0
2018/1/4 12:00,000000001157,3,WB_OS,1,West,0,0,,15606,0,0,0,0,0,0,0
2018/1/4 12:00,000000001157,4,WB_NS,1,West,0,0,,15606,0,0,0,0,0,0,0
2018/1/4 13:00,000000001157,1,EB_NS,2,East,31,0,,16496,97,0,28,0,1,2,0
2018/1/4 13:00,000000001157,2,EB_OS,2,East,0,0,,16496,0,0,0,0,0,0,0
2018/1/4 13:00,000000001157,3,WB_OS,1,West,0,0,,16496,0,0,0,0,0,0,0
2018/1/4 13:00,000000001157,4,WB_NS,1,West,0,0,,16496,0,0,0,0,0,0,0
2018/1/4 14:00,000000001157,1,EB_NS,2,East,34,0,,16438,118,0,30,0,2,2,0
2018/1/4 14:00,000000001157,2,EB_OS,2,East,0,0,,16438,0,0,0,0,0,0,0
2018/1/4 14:00,000000001157,3,WB_OS,1,West,0,0,,16438,0,0,0,0,0,0,0
2018/1/4 14:00,000000001157,4,WB_NS,1,West,0,0,,16438,0,0,0,0,0,0,0
2018/1/4 15:00,000000001157,1,EB_NS,2,East,22,0,,15960,136,2,17,0,2,1,0
2018/1/4 15:00,000000001157,2,EB_OS,2,East,0,0,,15960,0,0,0,0,0,0,0
2018/1/4 15:00,000000001157,3,WB_OS,1,West,0,0,,15960,0,0,0,0,0,0,0
2018/1/4 15:00,000000001157,4,WB_NS,1,West,0,0,,15960,0,0,0,0,0,0,0
2018/1/4 16:00,000000001157,1,EB_NS,2,East,36,0,,14992,56,0,34,0,1,1,0
2018/1/4 16:00,000000001157,2,EB_OS,2,East,0,0,,14992,0,0,0,0,0,0,0
2018/1/4 16:00,000000001157,3,WB_OS,1,West,0,0,,14992,0,0,0,0,0,0,0
2018/1/4 16:00,000000001157,4,WB_NS,1,West,0,0,,14992,0,0,0,0,0,0,0
2018/1/4 17:00,000000001157,1,EB_NS,2,East,48,0,,14271,42,1,45,0,1,1,0
2018/1/4 17:00,000000001157,2,EB_OS,2,East,0,0,,14271,0,0,0,0,0,0,0
2018/1/4 17:00,000000001157,3,WB_OS,1,West,0,0,,14271,0,0,0,0,0,0,0
2018/1/4 17:00,000000001157,4,WB_NS,1,West,0,0,,14271,0,0,0,0,0,0,0
2018/1/4 18:00,000000001157,1,EB_NS,2,East,28,0,,14355,71,1,25,0,1,1,0
2018/1/4 18:00,000000001157,2,EB_OS,2,East,0,0,,14355,0,0,0,0,0,0,0
2018/1/4 18:00,000000001157,3,WB_OS,1,West,0,0,,14355,0,0,0,0,0,0,0
2018/1/4 18:00,000000001157,4,WB_NS,1,West,0,0,,14355,0,0,0,0,0,0,0
2018/1/4 19:00,000000001157,1,EB_NS,2,East,23,0,,16981,87,0,21,0,1,1,0
2018/1/4 19:00,000000001157,2,EB_OS,2,East,0,0,,16981,0,0,0,0,0,0,0
2018/1/4 19:00,000000001157,3,WB_OS,1,West,0,0,,16981,0,0,0,0,0,0,0
2018/1/4 19:00,000000001157,4,WB_NS,1,West,0,0,,16981,0,0,0,0,0,0,0
2018/1/4 20:00,000000001157,1,EB_NS,2,East,15,0,,17167,67,0,14,0,0,1,0
2018/1/4 20:00,000000001157,2,EB_OS,2,East,0,0,,17167,0,0,0,0,0,0,0
2018/1/4 20:00,000000001157,3,WB_OS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/4 20:00,000000001157,4,WB_NS,1,West,0,0,,17167,0,0,0,0,0,0,0
2018/1/4 21:00,000000001157,1,EB_NS,2,East,13,0,,17308,0,0,13,0,0,0,0
2018/1/4 21:00,000000001157,2,EB_OS,2,East,0,0,,17308,0,0,0,0,0,0,0
2018/1/4 21:00,000000001157,3,WB_OS,1,West,0,0,,17308,0,0,0,0,0,0,0
2018/1/4 21:00,000000001157,4,WB_NS,1,West,0,0,,17308,0,0,0,0,0,0,0
2018/1/4 22:00,000000001157,1,EB_NS,2,East,15,0,,17315,67,0,14,0,0,1,0
2018/1/4 22:00,000000001157,2,EB_OS,2,East,0,0,,17315,0,0,0,0,0,0,0
2018/1/4 22:00,000000001157,3,WB_OS,1,West,0,0,,17315,0,0,0,0,0,0,0
2018/1/4 22:00,000000001157,4,WB_NS,1,West,0,0,,17315,0,0,0,0,0,0,0
2018/1/4 23:00,000000001157,1,EB_NS,2,East,7,0,,17817,143,0,6,0,0,1,0
2018/1/4 23:00,000000001157,2,EB_OS,2,East,0,0,,17817,0,0,0,0,0,0,0
2018/1/4 23:00,000000001157,3,WB_OS,1,West,0,0,,17817,0,0,0,0,0,0,0
2018/1/4 23:00,000000001157,4,WB_NS,1,West,0,0,,17817,0,0,0,0,0,0,0
2018/1/5 0:00,000000001157,1,EB_NS,2,East,2,0,,24722,500,0,1,0,1,0,0
2018/1/5 0:00,000000001157,2,EB_OS,2,East,0,0,,24722,0,0,0,0,0,0,0
2018/1/5 0:00,000000001157,3,WB_OS,1,West,0,0,,24722,0,0,0,0,0,0,0
2018/1/5 0:00,000000001157,4,WB_NS,1,West,0,0,,24722,0,0,0,0,0,0,0
2018/1/5 1:00,000000001157,1,EB_NS,2,East,5,0,,21000,0,0,5,0,0,0,0
2018/1/5 1:00,000000001157,2,EB_OS,2,East,0,0,,21000,0,0,0,0,0,0,0
2018/1/5 1:00,000000001157,3,WB_OS,1,West,0,0,,21000,0,0,0,0,0,0,0
2018/1/5 1:00,000000001157,4,WB_NS,1,West,0,0,,21000,0,0,0,0,0,0,0
2018/1/5 2:00,000000001157,1,EB_NS,2,East,3,0,,18796,0,0,3,0,0,0,0
2018/1/5 2:00,000000001157,2,EB_OS,2,East,0,0,,18796,0,0,0,0,0,0,0
2018/1/5 2:00,000000001157,3,WB_OS,1,West,0,0,,18796,0,0,0,0,0,0,0
2018/1/5 2:00,000000001157,4,WB_NS,1,West,0,0,,18796,0,0,0,0,0,0,0
2018/1/5 3:00,000000001157,1,EB_NS,2,East,3,0,,26481,333,0,2,0,1,0,0
2018/1/5 3:00,000000001157,2,EB_OS,2,East,0,0,,26481,0,0,0,0,0,0,0
2018/1/5 3:00,000000001157,3,WB_OS,1,West,0,0,,26481,0,0,0,0,0,0,0
2018/1/5 3:00,000000001157,4,WB_NS,1,West,0,0,,26481,0,0,0,0,0,0,0
2018/1/5 4:00,000000001157,1,EB_NS,2,East,1,0,,19167,0,0,1,0,0,0,0
2018/1/5 4:00,000000001157,2,EB_OS,2,East,0,0,,19167,0,0,0,0,0,0,0
2018/1/5 4:00,000000001157,3,WB_OS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/5 4:00,000000001157,4,WB_NS,1,West,0,0,,19167,0,0,0,0,0,0,0
2018/1/5 5:00,000000001157,1,EB_NS,2,East,5,0,,18833,0,0,5,0,0,0,0
2018/1/5 5:00,000000001157,2,EB_OS,2,East,0,0,,18833,0,0,0,0,0,0,0
2018/1/5 5:00,000000001157,3,WB_OS,1,West,0,0,,18833,0,0,0,0,0,0,0
2018/1/5 5:00,000000001157,4,WB_NS,1,West,0,0,,18833,0,0,0,0,0,0,0
2018/1/5 6:00,000000001157,1,EB_NS,2,East,14,0,,18869,0,0,14,0,0,0,0
2018/1/5 6:00,000000001157,2,EB_OS,2,East,0,0,,18869,0,0,0,0,0,0,0
2018/1/5 6:00,000000001157,3,WB_OS,1,West,0,0,,18869,0,0,0,0,0,0,0
2018/1/5 6:00,000000001157,4,WB_NS,1,West,0,0,,18869,0,0,0,0,0,0,0
2018/1/5 7:00,000000001157,1,EB_NS,2,East,22,0,,16528,45,0,21,0,0,1,0
2018/1/5 7:00,000000001157,2,EB_OS,2,East,0,0,,16528,0,0,0,0,0,0,0
2018/1/5 7:00,000000001157,3,WB_OS,1,West,0,0,,16528,0,0,0,0,0,0,0
2018/1/5 7:00,000000001157,4,WB_NS,1,West,0,0,,16528,0,0,0,0,0,0,0
2018/1/5 8:00,000000001157,1,EB_NS,2,East,26,0,,16944,115,0,23,0,2,1,0
2018/1/5 8:00,000000001157,2,EB_OS,2,East,0,0,,16944,0,0,0,0,0,0,0
2018/1/5 8:00,000000001157,3,WB_OS,1,West,0,0,,16944,0,0,0,0,0,0,0
2018/1/5 8:00,000000001157,4,WB_NS,1,West,0,0,,16944,0,0,0,0,0,0,0
2018/1/5 9:00,000000001157,1,EB_NS,2,East,23,0,,16703,261,0,17,0,6,0,0
2018/1/5 9:00,000000001157,2,EB_OS,2,East,0,0,,16703,0,0,0,0,0,0,0
2018/1/5 9:00,000000001157,3,WB_OS,1,West,0,0,,16703,0,0,0,0,0,0,0
2018/1/5 9:00,000000001157,4,WB_NS,1,West,0,0,,16703,0,0,0,0,0,0,0
2018/1/5 10:00,000000001157,1,EB_NS,2,East,20,0,,16403,200,0,16,0,3,1,0
2018/1/5 10:00,000000001157,2,EB_OS,2,East,0,0,,16403,0,0,0,0,0,0,0
2018/1/5 10:00,000000001157,3,WB_OS,1,West,0,0,,16403,0,0,0,0,0,0,0
2018/1/5 10:00,000000001157,4,WB_NS,1,West,0,0,,16403,0,0,0,0,0,0,0
2018/1/5 11:00,000000001157,1,EB_NS,2,East,31,0,,17437,323,1,20,0,8,2,0
2018/1/5 11:00,000000001157,2,EB_OS,2,East,0,0,,17437,0,0,0,0,0,0,0
2018/1/5 11:00,000000001157,3,WB_OS,1,West,0,0,,17437,0,0,0,0,0,0,0
2018/1/5 11:00,000000001157,4,WB_NS,1,West,0,0,,17437,0,0,0,0,0,0,0
2018/1/5 12:00,000000001157,1,EB_NS,2,East,27,0,,14907,111,1,23,0,2,1,0
2018/1/5 12:00,000000001157,2,EB_OS,2,East,0,0,,14907,0,0,0,0,0,0,0
2018/1/5 12:00,000000001157,3,WB_OS,1,West,0,0,,14907,0,0,0,0,0,0,0
2018/1/5 12:00,000000001157,4,WB_NS,1,West,0,0,,14907,0,0,0,0,0,0,0
2018/1/5 13:00,000000001157,1,EB_NS,2,East,31,0,,14005,32,0,30,0,0,1,0
2018/1/5 13:00,000000001157,2,EB_OS,2,East,0,0,,14005,0,0,0,0,0,0,0
2018/1/5 13:00,000000001157,3,WB_OS,1,West,0,0,,14005,0,0,0,0,0,0,0
2018/1/5 13:00,000000001157,4,WB_NS,1,West,0,0,,14005,0,0,0,0,0,0,0
2018/1/5 14:00,000000001157,1,EB_NS,2,East,35,0,,15151,114,0,31,0,2,2,0
2018/1/5 14:00,000000001157,2,EB_OS,2,East,0,0,,15151,0,0,0,0,0,0,0
2018/1/5 14:00,000000001157,3,WB_OS,1,West,0,0,,15151,0,0,0,0,0,0,0
2018/1/5 14:00,000000001157,4,WB_NS,1,West,0,0,,15151,0,0,0,0,0,0,0
2018/1/5 15:00,000000001157,1,EB_NS,2,East,36,0,,16605,83,0,33,0,3,0,0
2018/1/5 15:00,000000001157,2,EB_OS,2,East,0,0,,16605,0,0,0,0,0,0,0
2018/1/5 15:00,000000001157,3,WB_OS,1,West,0,0,,16605,0,0,0,0,0,0,0
2018/1/5 15:00,000000001157,4,WB_NS,1,West,0,0,,16605,0,0,0,0,0,0,0
2018/1/5 16:00,000000001157,1,EB_NS,2,East,36,0,,14444,83,0,33,0,2,1,0
2018/1/5 16:00,000000001157,2,EB_OS,2,East,0,0,,14444,0,0,0,0,0,0,0
2018/1/5 16:00,000000001157,3,WB_OS,1,West,0,0,,14444,0,0,0,0,0,0,0
2018/1/5 16:00,000000001157,4,WB_NS,1,West,0,0,,14444,0,0,0,0,0,0,0
2018/1/5 17:00,000000001157,1,EB_NS,2,East,42,0,,13915,48,0,40,0,2,0,0
2018/1/5 17:00,000000001157,2,EB_OS,2,East,0,0,,13915,0,0,0,0,0,0,0
2018/1/5 17:00,000000001157,3,WB_OS,1,West,0,0,,13915,0,0,0,0,0,0,0
2018/1/5 17:00,000000001157,4,WB_NS,1,West,0,0,,13915,0,0,0,0,0,0,0
2018/1/5 18:00,000000001157,1,EB_NS,2,East,28,0,,13919,71,0,26,0,1,1,0
2018/1/5 18:00,000000001157,2,EB_OS,2,East,0,0,,13919,0,0,0,0,0,0,0
2018/1/5 18:00,000000001157,3,WB_OS,1,West,0,0,,13919,0,0,0,0,0,0,0
2018/1/5 18:00,000000001157,4,WB_NS,1,West,0,0,,13919,0,0,0,0,0,0,0
2018/1/5 19:00,000000001157,1,EB_NS,2,East,22,0,,12992,45,1,20,0,0,1,0
2018/1/5 19:00,000000001157,2,EB_OS,2,East,0,0,,12992,0,0,0,0,0,0,0
2018/1/5 19:00,000000001157,3,WB_OS,1,West,0,0,,12992,0,0,0,0,0,0,0
2018/1/5 19:00,000000001157,4,WB_NS,1,West,0,0,,12992,0,0,0,0,0,0,0
2018/1/5 20:00,000000001157,1,EB_NS,2,East,15,0,,15500,0,0,15,0,0,0,0
2018/1/5 20:00,000000001157,2,EB_OS,2,East,0,0,,15500,0,0,0,0,0,0,0
2018/1/5 20:00,000000001157,3,WB_OS,1,West,0,0,,15500,0,0,0,0,0,0,0
2018/1/5 20:00,000000001157,4,WB_NS,1,West,0,0,,15500,0,0,0,0,0,0,0
2018/1/5 21:00,000000001157,1,EB_NS,2,East,13,0,,14273,0,0,13,0,0,0,0
2018/1/5 21:00,000000001157,2,EB_OS,2,East,0,0,,14273,0,0,0,0,0,0,0
2018/1/5 21:00,000000001157,3,WB_OS,1,West,0,0,,14273,0,0,0,0,0,0,0
2018/1/5 21:00,000000001157,4,WB_NS,1,West,0,0,,14273,0,0,0,0,0,0,0
2018/1/5 22:00,000000001157,1,EB_NS,2,East,9,0,,7315,0,0,9,0,0,0,0
2018/1/5 22:00,000000001157,2,EB_OS,2,East,0,0,,7315,0,0,0,0,0,0,0
2018/1/5 22:00,000000001157,3,WB_OS,1,West,0,0,,7315,0,0,0,0,0,0,0
2018/1/5 22:00,000000001157,4,WB_NS,1,West,0,0,,7315,0,0,0,0,0,0,0
2018/1/5 23:00,000000001157,1,EB_NS,2,East,32,0,,13134,62,2,28,0,0,2,0
2018/1/5 23:00,000000001157,2,EB_OS,2,East,0,0,,13134,0,0,0,0,0,0,0
2018/1/5 23:00,000000001157,3,WB_OS,1,West,0,0,,13134,0,0,0,0,0,0,0
2018/1/5 23:00,000000001157,4,WB_NS,1,West,0,0,,13134,0,0,0,0,0,0,0
2018/1/6 0:00,000000001157,1,EB_NS,2,East,9,0,,18519,222,1,6,0,2,0,0
2018/1/6 0:00,000000001157,2,EB_OS,2,East,0,0,,18519,0,0,0,0,0,0,0
2018/1/6 0:00,000000001157,3,WB_OS,1,West,0,0,,18519,0,0,0,0,0,0,0
2018/1/6 0:00,000000001157,4,WB_NS,1,West,0,0,,18519,0,0,0,0,0,0,0
2018/1/6 1:00,000000001157,1,EB_NS,2,East,4,0,,17500,0,0,4,0,0,0,0
2018/1/6 1:00,000000001157,2,EB_OS,2,East,0,0,,17500,0,0,0,0,0,0,0
2018/1/6 1:00,000000001157,3,WB_OS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/6 1:00,000000001157,4,WB_NS,1,West,0,0,,17500,0,0,0,0,0,0,0
2018/1/6 2:00,000000001157,1,EB_NS,2,East,4,0,,18056,250,0,3,0,0,1,0
2018/1/6 2:00,000000001157,2,EB_OS,2,East,0,0,,18056,0,0,0,0,0,0,0
2018/1/6 2:00,000000001157,3,WB_OS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/6 2:00,000000001157,4,WB_NS,1,West,0,0,,18056,0,0,0,0,0,0,0
2018/1/6 3:00,000000001157,1,EB_NS,2,East,3,0,,18981,0,1,2,0,0,0,0
2018/1/6 3:00,000000001157,2,EB_OS,2,East,0,0,,18981,0,0,0,0,0,0,0
2018/1/6 3:00,000000001157,3,WB_OS,1,West,0,0,,18981,0,0,0,0,0,0,0
2018/1/6 3:00,000000001157,4,WB_NS,1,West,0,0,,18981,0,0,0,0,0,0,0
2018/1/6 4:00,000000001157,1,EB_NS,2,East,2,0,,20694,0,0,2,0,0,0,0
2018/1/6 4:00,000000001157,2,EB_OS,2,East,0,0,,20694,0,0,0,0,0,0,0
2018/1/6 4:00,000000001157,3,WB_OS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/1/6 4:00,000000001157,4,WB_NS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/1/6 5:00,000000001157,1,EB_NS,2,East,1,0,,17778,0,0,1,0,0,0,0
2018/1/6 5:00,000000001157,2,EB_OS,2,East,0,0,,17778,0,0,0,0,0,0,0
2018/1/6 5:00,000000001157,3,WB_OS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/1/6 5:00,000000001157,4,WB_NS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/1/6 6:00,000000001157,1,EB_NS,2,East,10,0,,18639,100,0,9,0,1,0,0
2018/1/6 6:00,000000001157,2,EB_OS,2,East,0,0,,18639,0,0,0,0,0,0,0
2018/1/6 6:00,000000001157,3,WB_OS,1,West,0,0,,18639,0,0,0,0,0,0,0
2018/1/6 6:00,000000001157,4,WB_NS,1,West,0,0,,18639,0,0,0,0,0,0,0
2018/1/6 7:00,000000001157,1,EB_NS,2,East,3,0,,18055,0,0,3,0,0,0,0
2018/1/6 7:00,000000001157,2,EB_OS,2,East,0,0,,18055,0,0,0,0,0,0,0
2018/1/6 7:00,000000001157,3,WB_OS,1,West,0,0,,18055,0,0,0,0,0,0,0
2018/1/6 7:00,000000001157,4,WB_NS,1,West,0,0,,18055,0,0,0,0,0,0,0
2018/1/6 8:00,000000001157,1,EB_NS,2,East,10,0,,14917,300,0,7,0,3,0,0
2018/1/6 8:00,000000001157,2,EB_OS,2,East,0,0,,14917,0,0,0,0,0,0,0
2018/1/6 8:00,000000001157,3,WB_OS,1,West,0,0,,14917,0,0,0,0,0,0,0
2018/1/6 8:00,000000001157,4,WB_NS,1,West,0,0,,14917,0,0,0,0,0,0,0
2018/1/6 9:00,000000001157,1,EB_NS,2,East,8,0,,17639,0,0,8,0,0,0,0
2018/1/6 9:00,000000001157,2,EB_OS,2,East,0,0,,17639,0,0,0,0,0,0,0
2018/1/6 9:00,000000001157,3,WB_OS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/6 9:00,000000001157,4,WB_NS,1,West,0,0,,17639,0,0,0,0,0,0,0
2018/1/6 10:00,000000001157,1,EB_NS,2,East,21,0,,17606,143,0,18,0,3,0,0
2018/1/6 10:00,000000001157,2,EB_OS,2,East,0,0,,17606,0,0,0,0,0,0,0
2018/1/6 10:00,000000001157,3,WB_OS,1,West,0,0,,17606,0,0,0,0,0,0,0
2018/1/6 10:00,000000001157,4,WB_NS,1,West,0,0,,17606,0,0,0,0,0,0,0
2018/1/6 11:00,000000001157,1,EB_NS,2,East,21,0,,17566,95,0,19,0,1,1,0
2018/1/6 11:00,000000001157,2,EB_OS,2,East,0,0,,17566,0,0,0,0,0,0,0
2018/1/6 11:00,000000001157,3,WB_OS,1,West,0,0,,17566,0,0,0,0,0,0,0
2018/1/6 11:00,000000001157,4,WB_NS,1,West,0,0,,17566,0,0,0,0,0,0,0
2018/1/6 12:00,000000001157,1,EB_NS,2,East,31,0,,15986,32,2,28,0,0,1,0
2018/1/6 12:00,000000001157,2,EB_OS,2,East,0,0,,15986,0,0,0,0,0,0,0
2018/1/6 12:00,000000001157,3,WB_OS,1,West,0,0,,15986,0,0,0,0,0,0,0
2018/1/6 12:00,000000001157,4,WB_NS,1,West,0,0,,15986,0,0,0,0,0,0,0
2018/1/6 13:00,000000001157,1,EB_NS,2,East,30,0,,16241,33,2,27,0,0,1,0
